123	126	48	33
135	126	39	38
139	127	40	41
141	131	45	32
141	133	45	34
148	130	64	39
155	79	59	55
153	75	52	61
145	128	52	48
145	131	52	43
146	132	48	46
147	132	49	49
148	133	48	48
148	134	45	50
148	138	42	46
145	139	45	40
144	137	49	43
145	134	65	42
145	131	59	44
145	128	54	44
146	123	48	45
147	116	43	49
148	115	47	43
146	107	48	50
141	104	49	61
134	102	54	59
134	100	50	54
134	98	48	51
134	98	42	51
131	96	37	52
129	99	32	46
129	100	32	44
128	97	36	47
125	97	41	43
120	91	45	39
117	84	44	36
115	83	42	36
110	80	44	34
113	82	44	32
110	83	43	31
109	83	44	36
112	83	41	38
110	86	43	31
111	87	42	27
110	86	39	23
103	88	40	25
111	89	28	26
111	90	29	23
110	94	29	22
111	100	29	21
90	100	45	22
91	99	39	26
92	99	34	27
91	97	30	27
86	94	34	26
86	92	36	24
84	90	41	24
82	89	42	24
83	87	39	25
86	85	38	28
90	84	39	29
96	85	41	28
101	82	40	31
105	81	41	29
111	79	42	29
115	76	38	30
119	74	41	30
126	70	41	31
136	65	42	31
143	60	45	31
150	60	49	27
159	63	48	25
166	65	45	27
170	64	47	28
176	67	45	27
179	70	44	24
179	73	42	23
184	72	40	24
171	71	52	25
174	71	55	25
176	69	58	49
182	70	58	49
183	64	59	53
184	69	60	49
185	70	60	41
190	67	56	29
194	61	53	25
199	58	47	25
213	53	34	25
215	48	31	25
213	46	32	23
194	44	47	23
185	41	46	26
182	37	42	28
177	33	39	29
171	29	40	32
164	28	40	28
158	30	37	28
151	33	36	28
146	34	35	29
143	34	35	30
141	36	37	29
142	41	33	27
142	48	33	23
143	58	35	21
145	62	38	25
153	65	37	26
167	71	31	26
175	76	28	25
172	85	32	27
174	89	31	33
171	92	36	27
168	94	41	29
171	93	40	34
172	93	41	37
174	91	42	38
178	92	37	44
188	115	95	26
194	110	48	42
191	94	45	46
189	95	55	45
191	97	51	43
187	93	39	45
184	91	43	30
184	92	45	26
182	94	48	24
186	93	43	26
186	93	41	28
183	96	43	28
182	96	43	28
180	96	44	28
178	95	42	29
172	97	45	30
170	98	45	31
168	100	45	34
163	103	46	34
159	106	45	34
157	114	43	32
158	116	40	34
158	119	42	37
159	120	38	43
161	123	37	46
160	123	41	44
162	117	32	43
161	111	38	33
163	110	34	30
166	113	36	24
169	109	44	26
174	102	44	33
180	98	41	34
181	94	38	33
182	90	39	34
184	88	39	40
184	88	42	41
183	87	41	47
181	86	41	46
176	85	46	49
175	85	37	48
174	84	36	45
172	87	41	43
170	89	35	39
166	94	33	29
165	94	34	30
164	94	33	29
164	87	31	30
156	75	32	30
149	74	33	28
140	74	38	26
133	74	38	26
129	72	39	26
128	74	42	22
132	78	38	22
139	77	29	22
144	77	25	27
144	81	25	24
147	87	25	27
152	99	24	27
142	104	37	27
140	108	40	28
142	110	41	32
