171	102	54	43
177	109	54	39
179	109	52	50
177	110	56	59
174	108	53	77
171	109	60	75
172	106	55	81
171	106	55	79
174	105	48	92
173	109	46	87
171	109	38	98
162	104	49	90
163	106	36	96
162	105	41	88
162	103	50	91
162	105	51	89
166	103	44	92
163	97	44	92
161	102	50	84
156	95	53	88
152	97	54	94
150	94	46	97
149	96	52	88
150	99	56	78
149	96	34	84
150	101	31	73
149	104	31	65
151	106	29	72
152	108	31	73
158	108	35	74
156	112	37	80
155	116	33	78
162	117	37	33
173	115	29	30
177	116	34	31
178	116	36	29
179	116	36	30
199	115	44	29
201	109	28	45
183	106	45	35
181	95	43	45
181	88	39	48
175	84	31	45
171	83	28	44
169	78	31	44
165	75	35	46
159	74	39	47
155	74	41	46
148	74	44	44
141	76	45	41
138	77	41	48
136	79	34	52
135	84	32	51
136	89	37	44
136	91	35	48
139	95	30	53
138	99	33	56
137	102	30	58
137	107	33	56
138	109	31	58
145	110	31	56
150	111	39	53
158	111	30	53
167	111	31	52
173	111	39	28
181	110	38	28
191	107	38	28
200	104	41	24
205	96	37	36
220	89	30	47
228	85	31	50
232	80	31	52
235	78	33	52
238	75	33	53
240	73	35	54
240	71	34	52
240	70	35	51
238	65	35	53
235	65	36	52
235	69	37	48
235	72	38	44
236	72	35	44
241	75	28	46
244	79	25	46
246	83	24	44
248	84	20	52
247	84	29	44
248	85	28	42
258	87	17	47
262	92	21	41
263	95	29	33
268	97	29	31
272	98	31	29
248	100	50	30
275	91	24	50
279	96	26	39
221	89	69	35
281	81	26	59
287	85	23	55
293	79	21	58
286	78	25	40
287	79	21	43
285	77	21	51
283	78	21	47
279	76	21	50
271	76	23	50
264	77	25	52
255	80	28	47
243	83	28	48
236	86	30	40
227	89	30	38
216	94	32	49
207	106	33	45
198	112	34	44
189	116	36	54
182	124	33	55
176	133	35	53
171	141	38	47
167	146	41	43
162	154	45	35
161	158	44	33
161	162	42	36
160	165	45	35
160	168	45	36
160	169	48	30
161	171	53	25
163	168	52	26
168	156	50	44
170	153	51	48
171	150	53	46
175	143	48	55
177	142	47	56
178	140	49	57
183	134	45	64
182	129	46	65
185	126	41	65
184	130	42	62
188	133	42	63
187	140	44	58
191	143	40	58
190	150	43	49
190	150	42	50
191	154	43	44
196	154	40	44
197	157	41	40
198	158	42	40
205	160	41	25
215	164	36	21
221	165	35	21
229	167	34	23
235	168	33	22
241	168	31	22
246	167	31	23
253	166	28	23
259	162	27	27
265	158	26	27
269	154	27	27
274	149	30	28
275	143	31	31
277	140	31	31
278	137	30	31
277	136	29	29
276	135	28	25
274	136	29	21
269	135	29	18
264	134	31	17
255	134	33	16
249	133	31	17
243	133	30	17
234	136	31	17
226	141	31	17
219	145	28	17
211	151	30	17
204	158	30	19
191	165	33	22
173	168	41	42
173	167	39	47
181	157	31	63
188	142	32	73
